track,axis_id,scenario,run_id,seed,estimator,estimate,ci_lo,ci_hi,hyperparam_value,incumbent_mean_r,ess_ratio_raw,max_weight_raw,support_proxy,gate_v1,mean_w,mean_w_state,harmonic_worst_t,harmonic_state,placebo_value,placebo_state,disagreement,disagreement_state,dr_correction,nc_covariate,lam_star_flip,lam_star_censored,lam_direction,protocol_verdict,decision,fragile
practitioner,17,clean,clean-1011,1011,snips,0.712042419138169,0.6998888982205461,0.7227676562285807,,0.5942030442368347,0.8237656048942888,2.6094035360603445,0.0,trust,0.9984811244692886,pass,1.0790566099556038,pass,0.005217895995057862,pass,0.027202884184053092,pass,0.009262861361514222,0.007357749802028022,1.2989066259214639,False,above,trust,go,True
practitioner,17,clean,clean-1011,1011,clipped_ips,0.6926728116762204,0.6774574708554532,0.706369846331165,1.601722464585634,0.5942030442368347,0.8237656048942888,2.6094035360603445,0.0,trust,0.9984811244692886,pass,1.0790566099556038,pass,0.005217895995057862,pass,0.027202884184053092,pass,0.009262861361514222,0.007357749802028022,1.2989066259214639,False,above,trust,go,True
practitioner,17,clean,clean-1011,1011,dm,0.7013353886113172,0.6985302512143314,0.7037731974275948,,0.5942030442368347,0.8237656048942888,2.6094035360603445,0.0,trust,0.9984811244692886,pass,1.0790566099556038,pass,0.005217895995057862,pass,0.027202884184053092,pass,0.009262861361514222,0.007357749802028022,1.2989066259214639,False,above,trust,go,True
practitioner,17,clean,clean-1011,1011,dr,0.7105982499728314,0.6991895908161702,0.7220773319208234,,0.5942030442368347,0.8237656048942888,2.6094035360603445,0.0,trust,0.9984811244692886,pass,1.0790566099556038,pass,0.005217895995057862,pass,0.027202884184053092,pass,0.009262861361514222,0.007357749802028022,1.2989066259214639,False,above,trust,go,True
practitioner,17,clean,clean-1011,1011,switch_dr,0.7146175731628758,0.7047383389621624,0.7245693556892013,1.774841434193752,0.5942030442368347,0.8237656048942888,2.6094035360603445,0.0,trust,0.9984811244692886,pass,1.0790566099556038,pass,0.005217895995057862,pass,0.027202884184053092,pass,0.009262861361514222,0.007357749802028022,1.2989066259214639,False,above,trust,go,True
practitioner,17,clean,clean-1011,1011,dros,0.7055284178706106,0.6982079916090506,0.7126043526483125,2.5655148535582777,0.5942030442368347,0.8237656048942888,2.6094035360603445,0.0,trust,0.9984811244692886,pass,1.0790566099556038,pass,0.005217895995057862,pass,0.027202884184053092,pass,0.009262861361514222,0.007357749802028022,1.2989066259214639,False,above,trust,go,True
practitioner,17,clean,clean-1012,1012,ips,0.7324041185555817,0.717924263961727,0.7472275571766874,,0.6066464230736025,0.8243721421584426,2.8002006371836776,0.0,trust,1.0061702290339158,pass,0.9514938651573579,pass,-0.012063438355263162,fail,0.026200196287846984,pass,0.011018642962264142,0.0032418929057984438,1.3112661745796237,False,above,distrust,ab_test,True
practitioner,17,clean,clean-1012,1012,snips,0.7279127302929711,0.7163299868717838,0.7389511381940193,,0.6066464230736025,0.8243721421584426,2.8002006371836776,0.0,trust,1.0061702290339158,pass,0.9514938651573579,pass,-0.012063438355263162,fail,0.026200196287846984,pass,0.011018642962264142,0.0032418929057984438,1.3112661745796237,False,above,distrust,ab_test,True
practitioner,17,clean,clean-1012,1012,clipped_ips,0.7133326621414833,0.6992581332697204,0.7272683423261465,1.6183797164497615,0.6066464230736025,0.8243721421584426,2.8002006371836776,0.0,trust,1.0061702290339158,pass,0.9514938651573579,pass,-0.012063438355263162,fail,0.026200196287846984,pass,0.011018642962264142,0.0032418929057984438,1.3112661745796237,False,above,distrust,ab_test,True
practitioner,17,clean,clean-1012,1012,dm,0.7146871131351467,0.7120185025357194,0.7176003869249699,,0.6066464230736025,0.8243721421584426,2.8002006371836776,0.0,trust,1.0061702290339158,pass,0.9514938651573579,pass,-0.012063438355263162,fail,0.026200196287846984,pass,0.011018642962264142,0.0032418929057984438,1.3112661745796237,False,above,distrust,ab_test,True
practitioner,17,clean,clean-1012,1012,dr,0.7257057560974108,0.7142104178053886,0.736082455114933,,0.6066464230736025,0.8243721421584426,2.8002006371836776,0.0,trust,1.0061702290339158,pass,0.9514938651573579,pass,-0.012063438355263162,fail,0.026200196287846984,pass,0.011018642962264142,0.0032418929057984438,1.3112661745796237,False,above,distrust,ab_test,True
practitioner,17,clean,clean-1012,1012,switch_dr,0.7253249605703355,0.7153797145579792,0.7354347691433188,1.7701411328278225,0.6066464230736025,0.8243721421584426,2.8002006371836776,0.0,trust,1.0061702290339158,pass,0.9514938651573579,pass,-0.012063438355263162,fail,0.026200196287846984,pass,0.011018642962264142,0.0032418929057984438,1.3112661745796237,False,above,distrust,ab_test,True
practitioner,17,clean,clean-1012,1012,dros,0.7196518427459726,0.7122155289684932,0.7261581720057798,2.6191529066160104,0.6066464230736025,0.8243721421584426,2.8002006371836776,0.0,trust,1.0061702290339158,pass,0.9514938651573579,pass,-0.012063438355263162,fail,0.026200196287846984,pass,0.011018642962264142,0.0032418929057984438,1.3112661745796237,False,above,distrust,ab_test,True
practitioner,17,clean,clean-1013,1013,ips,0.7087994279989385,0.6931090049969305,0.7218412542949666,,0.5910418623081203,0.8206724478968336,2.7484415486823215,0.0,trust,0.9923402619822645,pass,1.065774995180669,pass,0.00018584351767356964,pass,0.03500632162158083,pass,0.010938178322186411,0.0046015352011977845,1.3208468338833566,False,above,trust,go,True
practitioner,17,clean,clean-1013,1013,snips,0.7142705533110842,0.7031606904715946,0.7256034640678424,,0.5910418623081203,0.8206724478968336,2.7484415486823215,0.0,trust,0.9923402619822645,pass,1.065774995180669,pass,0.00018584351767356964,pass,0.03500632162158083,pass,0.010938178322186411,0.0046015352011977845,1.3208468338833566,False,above,trust,go,True
practitioner,17,clean,clean-1013,1013,clipped_ips,0.6892665685970519,0.674401633178231,0.7019889876019773,1.5937281780806416,0.5910418623081203,0.8206724478968336,2.7484415486823215,0.0,trust,0.9923402619822645,pass,1.065774995180669,pass,0.00018584351767356964,pass,0.03500632162158083,pass,0.010938178322186411,0.0046015352011977845,1.3208468338833566,False,above,trust,go,True
practitioner,17,clean,clean-1013,1013,dm,0.7080876409757125,0.7049451333347461,0.7107732805660406,,0.5910418623081203,0.8206724478968336,2.7484415486823215,0.0,trust,0.9923402619822645,pass,1.065774995180669,pass,0.00018584351767356964,pass,0.03500632162158083,pass,0.010938178322186411,0.0046015352011977845,1.3208468338833566,False,above,trust,go,True
practitioner,17,clean,clean-1013,1013,dr,0.719025819297899,0.7090531452972708,0.7292180787122297,,0.5910418623081203,0.8206724478968336,2.7484415486823215,0.0,trust,0.9923402619822645,pass,1.065774995180669,pass,0.00018584351767356964,pass,0.03500632162158083,pass,0.010938178322186411,0.0046015352011977845,1.3208468338833566,False,above,trust,go,True
practitioner,17,clean,clean-1013,1013,switch_dr,0.7170202697483625,0.7067966048056799,0.7268168539039016,1.7578693786934165,0.5910418623081203,0.8206724478968336,2.7484415486823215,0.0,trust,0.9923402619822645,pass,1.065774995180669,pass,0.00018584351767356964,pass,0.03500632162158083,pass,0.010938178322186411,0.0046015352011977845,1.3208468338833566,False,above,trust,go,True
practitioner,17,clean,clean-1013,1013,dros,0.7124497631212378,0.7058192194209134,0.7193030106772306,2.539969505608241,0.5910418623081203,0.8206724478968336,2.7484415486823215,0.0,trust,0.9923402619822645,pass,1.065774995180669,pass,0.00018584351767356964,pass,0.03500632162158083,pass,0.010938178322186411,0.0046015352011977845,1.3208468338833566,False,above,trust,go,True
practitioner,17,clean,clean-1014,1014,ips,0.7152257346399618,0.7005715681799769,0.7302064642017533,,0.5917650549465632,0.8234480809075789,2.7606571691172337,0.0,trust,1.000317428418029,pass,0.9683004460798198,pass,0.004515187466634342,pass,0.027160453865858396,pass,0.012466504473581556,0.008364881712972066,1.317715725223396,False,above,trust,go,True
practitioner,17,clean,clean-1014,1014,snips,0.7149987737103303,0.7035268038301307,0.7269521322711835,,0.5917650549465632,0.8234480809075789,2.7606571691172337,0.0,trust,1.000317428418029,pass,0.9683004460798198,pass,0.004515187466634342,pass,0.027160453865858396,pass,0.012466504473581556,0.008364881712972066,1.317715725223396,False,above,trust,go,True
practitioner,17,clean,clean-1014,1014,clipped_ips,0.695806043432457,0.681570650155149,0.7099173663127201,1.600124260831455,0.5917650549465632,0.8234480809075789,2.7606571691172337,0.0,trust,1.000317428418029,pass,0.9683004460798198,pass,0.004515187466634342,pass,0.027160453865858396,pass,0.012466504473581556,0.008364881712972066,1.317715725223396,False,above,trust,go,True
practitioner,17,clean,clean-1014,1014,dm,0.7031094963296062,0.7004602824758619,0.705929335822107,,0.5917650549465632,0.8234480809075789,2.7606571691172337,0.0,trust,1.000317428418029,pass,0.9683004460798198,pass,0.004515187466634342,pass,0.027160453865858396,pass,0.012466504473581556,0.008364881712972066,1.317715725223396,False,above,trust,go,True
practitioner,17,clean,clean-1014,1014,dr,0.7155760008031877,0.7044881172266662,0.7269668527677076,,0.5917650549465632,0.8234480809075789,2.7606571691172337,0.0,trust,1.000317428418029,pass,0.9683004460798198,pass,0.004515187466634342,pass,0.027160453865858396,pass,0.012466504473581556,0.008364881712972066,1.317715725223396,False,above,trust,go,True
practitioner,17,clean,clean-1014,1014,switch_dr,0.7143384743503728,0.7033571410043187,0.7246948639250054,1.7739793877440118,0.5917650549465632,0.8234480809075789,2.7606571691172337,0.0,trust,1.000317428418029,pass,0.9683004460798198,pass,0.004515187466634342,pass,0.027160453865858396,pass,0.012466504473581556,0.008364881712972066,1.317715725223396,False,above,trust,go,True
practitioner,17,clean,clean-1014,1014,dros,0.7085890381100229,0.7013331357732866,0.7158110122901874,2.56039765010141,0.5917650549465632,0.8234480809075789,2.7606571691172337,0.0,trust,1.000317428418029,pass,0.9683004460798198,pass,0.004515187466634342,pass,0.027160453865858396,pass,0.012466504473581556,0.008364881712972066,1.317715725223396,False,above,trust,go,True
practitioner,17,clean,clean-1015,1015,ips,0.7094190652320173,0.693167555569044,0.724788551977539,,0.5922645324782192,0.8226587829028648,2.7977602058443694,0.0,trust,0.9980318087301765,pass,0.9345392495409179,pass,-0.002077970306878373,pass,0.028885745277904787,pass,0.011076751661138359,0.008871769184057972,1.304807191629154,False,above,trust,go,True
practitioner,17,clean,clean-1015,1015,snips,0.710818091193537,0.6989541987381803,0.7225730067393074,,0.5922645324782192,0.8226587829028648,2.7977602058443694,0.0,trust,0.9980318087301765,pass,0.9345392495409179,pass,-0.002077970306878373,pass,0.028885745277904787,pass,0.011076751661138359,0.008871769184057972,1.304807191629154,False,above,trust,go,True
practitioner,17,clean,clean-1015,1015,clipped_ips,0.690285580872394,0.674497305532687,0.704616752820969,1.6073608109228403,0.5922645324782192,0.8226587829028648,2.7977602058443694,0.0,trust,0.9980318087301765,pass,0.9345392495409179,pass,-0.002077970306878373,pass,0.028885745277904787,pass,0.011076751661138359,0.008871769184057972,1.304807191629154,False,above,trust,go,True
practitioner,17,clean,clean-1015,1015,dm,0.6990644353571082,0.6964750859259035,0.7015977531554484,,0.5922645324782192,0.8226587829028648,2.7977602058443694,0.0,trust,0.9980318087301765,pass,0.9345392495409179,pass,-0.002077970306878373,pass,0.028885745277904787,pass,0.011076751661138359,0.008871769184057972,1.304807191629154,False,above,trust,go,True
practitioner,17,clean,clean-1015,1015,dr,0.7101411870182465,0.699362356265572,0.7209496625596091,,0.5922645324782192,0.8226587829028648,2.7977602058443694,0.0,trust,0.9980318087301765,pass,0.9345392495409179,pass,-0.002077970306878373,pass,0.028885745277904787,pass,0.011076751661138359,0.008871769184057972,1.304807191629154,False,above,trust,go,True
practitioner,17,clean,clean-1015,1015,switch_dr,0.705854283124176,0.696145523488596,0.7157084901545847,1.7599085648286958,0.5922645324782192,0.8226587829028648,2.7977602058443694,0.0,trust,0.9980318087301765,pass,0.9345392495409179,pass,-0.002077970306878373,pass,0.028885745277904787,pass,0.011076751661138359,0.008871769184057972,1.304807191629154,False,above,trust,go,True
practitioner,17,clean,clean-1015,1015,dros,0.7034428121935418,0.6967666129254937,0.7102519043112722,2.583608776490531,0.5922645324782192,0.8226587829028648,2.7977602058443694,0.0,trust,0.9980318087301765,pass,0.9345392495409179,pass,-0.002077970306878373,pass,0.028885745277904787,pass,0.011076751661138359,0.008871769184057972,1.304807191629154,False,above,trust,go,True
practitioner,17,clean,clean-1016,1016,ips,0.7151983157627757,0.7013108558703358,0.7303258612411251,,0.5984934902209994,0.8225817871717698,2.659992457813516,0.0,trust,0.9975604060768266,pass,1.0415580859530524,pass,-0.004348083764701805,pass,0.029461945609342306,pass,0.010197781656305716,0.006438923513729582,1.305952848601522,False,above,trust,go,True
practitioner,17,clean,clean-1016,1016,snips,0.7169473762250494,0.7060566047929993,0.7290799291109858,,0.5984934902209994,0.8225817871717698,2.659992457813516,0.0,trust,0.9975604060768266,pass,1.0415580859530524,pass,-0.004348083764701805,pass,0.029461945609342306,pass,0.010197781656305716,0.006438923513729582,1.305952848601522,False,above,trust,go,True
practitioner,17,clean,clean-1016,1016,clipped_ips,0.6958247116219464,0.6829085651008698,0.7104484873518193,1.6053768486418096,0.5984934902209994,0.8225817871717698,2.659992457813516,0.0,trust,0.9975604060768266,pass,1.0415580859530524,pass,-0.004348083764701805,pass,0.029461945609342306,pass,0.010197781656305716,0.006438923513729582,1.305952848601522,False,above,trust,go,True
practitioner,17,clean,clean-1016,1016,dm,0.7107931846654858,0.7083848261591087,0.7136435048059789,,0.5984934902209994,0.8225817871717698,2.659992457813516,0.0,trust,0.9975604060768266,pass,1.0415580859530524,pass,-0.004348083764701805,pass,0.029461945609342306,pass,0.010197781656305716,0.006438923513729582,1.305952848601522,False,above,trust,go,True
practitioner,17,clean,clean-1016,1016,dr,0.7209909663217915,0.7108131471279446,0.7324320914287079,,0.5984934902209994,0.8225817871717698,2.659992457813516,0.0,trust,0.9975604060768266,pass,1.0415580859530524,pass,-0.004348083764701805,pass,0.029461945609342306,pass,0.010197781656305716,0.006438923513729582,1.305952848601522,False,above,trust,go,True
practitioner,17,clean,clean-1016,1016,switch_dr,0.7211411273743136,0.7111273350967982,0.7316483590227363,1.768398369525428,0.5984934902209994,0.8225817871717698,2.659992457813516,0.0,trust,0.9975604060768266,pass,1.0415580859530524,pass,-0.004348083764701805,pass,0.029461945609342306,pass,0.010197781656305716,0.006438923513729582,1.305952848601522,False,above,trust,go,True
practitioner,17,clean,clean-1016,1016,dros,0.7158743134148212,0.7091792274018633,0.7230722141808438,2.5772348261551077,0.5984934902209994,0.8225817871717698,2.659992457813516,0.0,trust,0.9975604060768266,pass,1.0415580859530524,pass,-0.004348083764701805,pass,0.029461945609342306,pass,0.010197781656305716,0.006438923513729582,1.305952848601522,False,above,trust,go,True
practitioner,17,clean,clean-1017,1017,ips,0.7073512385008729,0.6940987443122608,0.7238316473061869,,0.5889938000275744,0.8223794022710401,2.7369894859967614,0.0,trust,0.9979055861461343,pass,1.0322928416985655,pass,0.006096371444847063,pass,0.031501006244928395,pass,0.01333389001759206,0.004499037310082468,1.3065138120782813,False,above,trust,go,True
practitioner,17,clean,clean-1017,1017,snips,0.7088358340919113,0.6983489187125859,0.719972019499268,,0.5889938000275744,0.8223794022710401,2.7369894859967614,0.0,trust,0.9979055861461343,pass,1.0322928416985655,pass,0.006096371444847063,pass,0.031501006244928395,pass,0.01333389001759206,0.004499037310082468,1.3065138120782813,False,above,trust,go,True
practitioner,17,clean,clean-1017,1017,clipped_ips,0.686506792055553,0.6737343386766129,0.7015800605854988,1.6012470320289793,0.5889938000275744,0.8223794022710401,2.7369894859967614,0.0,trust,0.9979055861461343,pass,1.0322928416985655,pass,0.006096371444847063,pass,0.031501006244928395,pass,0.01333389001759206,0.004499037310082468,1.3065138120782813,False,above,trust,go,True
practitioner,17,clean,clean-1017,1017,dm,0.6970112036858802,0.6942142342800661,0.6995789899081148,,0.5889938000275744,0.8223794022710401,2.7369894859967614,0.0,trust,0.9979055861461343,pass,1.0322928416985655,pass,0.006096371444847063,pass,0.031501006244928395,pass,0.01333389001759206,0.004499037310082468,1.3065138120782813,False,above,trust,go,True
